"id","w2_1_30"
122806,33.75
122807,34
122808,34.25
122809,34.5
122810,34.75
122811,35
122812,35
122813,35.5
122814,35.5
122815,35
122816,35.5
122817,35.5
122818,35.5
122819,36
122820,36.5
122821,37
122822,37
122823,37
122824,37
122825,37
122826,37
122827,37.5
122828,38
122829,38
122830,38
122831,38.75
122832,39.75
122833,40.5
122834,41
122835,41
122836,41.25
122837,40.8333333333333
122838,40.25
122839,40.5
122840,40.75
122841,40.25
122842,40
122843,40
122844,40
122845,39.5
122846,39
122847,39
122848,38.5
122849,38.3333333333333
122850,38.25
122851,38
122852,38.25
122853,38.75
122854,38.5
122855,37.5
122856,37.25
122857,37.25
122858,36.75
122859,36.5
122860,36.25
122861,36
122862,36
122863,36
122864,36
122865,36
122866,36
122867,36
122868,36
122869,36
122870,36.25
122871,36.25
122872,35.75
122873,35.5
122874,35.5
122875,35.3333333333333
122876,35
122877,34.75
122878,34.25
122879,34.25
122880,34.25
122881,34
122882,34
122883,34
122884,34.25
122885,34.25
122886,33.75
122887,33.8333333333333
122888,33.75
122889,33.25
122890,33
122891,33
122892,32.75
122893,32.25
122894,32.5
122895,32.5
122896,32.25
122897,32.25
122898,32
122899,32
122900,32.6666666666667
122901,33
122902,33.25
122903,33.25
122904,33
122905,33.25
122906,33.25
122907,32.75
122908,32.5
122909,32.75
122910,32.5
122911,32.25
122912,32.1666666666667
122913,32
122914,32
122915,32
122916,32
122917,31.75
122918,31.25
122919,31
122920,31
122921,31
122922,31
122923,31.25
122924,31
122925,31
122926,31.25
122927,31.25
122928,31.25
122929,31
122930,31.25
122931,31.5
122932,31.25
122933,30.75
122934,30.5
122935,30.75
122936,31
122937,31
122938,30.8333333333333
122939,30.75
122940,31
122941,30.75
122942,30.75
122943,30.75
122944,30.25
122945,30
122946,30
122947,29.75
122948,29.5
122949,29.25
122950,28.6666666666667
122951,28
122952,28
122953,28.5
122954,29.25
122955,29.5
122956,29.5
122957,29.25
122958,29
122959,29
122960,29
122961,29.5
122962,30
122963,29.6666666666667
122964,29
122965,29
122966,29
122967,29
122968,29
122969,29.25
122970,29.75
122971,30
122972,30
122973,30
122974,30
122975,30
122976,30
122977,29.75
122978,29.75
122979,30
122980,30.25
122981,30.25
122982,30.25
122983,30.5
122984,30.75
122985,31
122986,31
122987,31
122988,30.8333333333333
122989,30.5
122990,30.25
122991,30
122992,29.5
122993,29.25
122994,29.5
122995,29.75
122996,30
122997,29.75
122998,29.25
122999,29
123000,29.25
123001,29.1666666666667
123002,29
123003,29.25
123004,29.6666666666667
123005,30
123010,31
123011,31
123012,31
123013,31.3333333333333
123014,31.25
123015,31.25
123016,31.75
123017,31.75
123018,31.5
123019,31
123020,30.75
123021,31
123022,31
123023,30.75
123024,30.75
123025,31
123026,31.25
123027,31
123028,31
123029,31
123061,33
123062,32.5
123063,32
123064,31.6666666666667
123065,31.3333333333333
123066,31.25
123067,31
123068,31
123069,31.5
123070,32.5
123071,33
123072,33
123136,20
123137,20
123138,20
123139,20.5
123140,21
123141,21
123142,21
123143,20.75
123144,20.3333333333333
123145,20
123146,20.5
123147,21
123148,21
123149,21
123150,21
123151,21.25
123152,21.25
123153,21
123154,21.25
123155,21.75
123156,22
123157,22.1666666666667
123158,22.25
123159,22
123160,22
123161,22
123162,22
123163,22
123164,22
123165,21.75
123166,21.75
123167,22
123168,21.5
123169,21.25
123170,21.1666666666667
123171,21
123172,21
123173,21.25
123174,21.75
123175,21.75
123176,21.75
123177,22.25
123178,22.5
123179,22.25
123180,22
123181,22.25
123182,22.5
123183,22.5
123184,23
123185,23
123186,23
123187,23
123188,23
123189,23
123190,23
123191,23
123192,23
123193,23.5
123194,24
123195,24
123196,24
123197,24.25
123198,24.25
123199,24
123200,23.5
123201,23.5
123202,24
123203,24
123204,24
123205,24
123206,24.25
123207,24.1666666666667
123208,24
123209,24
123210,24
123211,24
123212,24
123213,24
123214,24
123215,23.75
123216,23.75
123217,23.5
123218,23.25
123219,23.5
123220,23.3333333333333
123221,23
123222,23
123223,23
123224,23
123225,23
123226,23
123227,23
123228,23
123229,23.25
123230,23.25
123231,23
123232,23
123233,23
123234,23
123235,23
123236,23
123237,23
123238,23.75
123239,24
123240,23.25
123241,23
123242,23
123243,23.25
123244,23.25
123245,23
123246,23.5
123247,23.75
123248,23.75
123249,24
123250,23.75
123251,23.25
123252,23
123253,23
123254,23
123255,23
123256,22.75
123257,22.75
123258,23
123259,23
123260,22.75
123261,22.75
123262,23
123263,23
123264,23
123265,23
123266,23
123267,23
123268,23
123269,22.5
123270,22.5
123271,23.1666666666667
123272,23
123273,23
123274,23.25
123275,23.25
123276,23.25
123277,23.25
123278,23
123279,23.25
123280,23.25
123281,22.5
123282,22
123283,22
123284,22
123285,22.25
123286,22.25
123287,22
123288,22
123289,22
123290,22
123291,22
123292,21.75
123293,21.75
123294,22.75
123295,23.75
123296,22.6666666666667
123297,22
123298,22
123299,22
123300,22
123301,22
123302,22
123303,22
123304,22
123305,22
123306,22
123307,22
123308,22
123309,22.25
123310,22.5
123311,22.25
123312,22
123313,22
123314,22
123315,22
123316,22
123317,22
123318,22
123319,22
123320,21.75
123321,21.3333333333333
123322,21
123323,21
123324,21
123325,21
123326,21.25
123327,21.5
123328,21.75
123329,21.75
123330,21.5
123331,21.75
123332,22
123333,22
123334,22.6666666666667
123335,22.6666666666667
123336,22.75
123337,22.5
123338,22
123339,21.5
123340,21
123341,21.25
123342,21.6666666666667
123343,21.5
123344,21
123424,19
123425,19
123426,19.5
123427,20
123428,19.75
123429,19.75
123430,20
123431,20
123432,19.75
123433,19.75
123434,20
123435,20
123436,20
123437,20
123438,20
123439,20
123440,20
123441,20
123442,20
123443,20
123444,20
123445,20
123446,19.75
123447,19.6666666666667
123448,19.5
123449,19.5
123450,19.25
123451,19
123452,19
123453,19
123454,19.5
123455,20
123456,19.5
123457,19
123458,19.25
123459,19.75
123460,19.6666666666667
123461,19.25
123462,19
123463,19
123464,19
123465,19
123466,19
123467,19
123468,19.75
123469,21
123470,21.5
123471,21.5
123472,21.75
123473,22
123474,22
123475,22.25
123476,22.5
123477,22.5
123478,22.5
123479,23
123480,23.5
123481,23.75
123482,24
123483,23.75
123484,23.25
123485,22.6666666666667
123486,22.5
123487,23.25
123488,24
123489,25.25
123490,26.25
123491,25.5
123492,24.25
123493,24
123494,24
123495,24
123496,24.25
123497,24.75
123498,25.1666666666667
123499,25.5
123500,25.25
123501,25.75
123502,26.75
123503,27
123504,27.5
123505,28
123506,28.5
123507,28.75
123508,28.5
123509,28.75
123510,29
123511,29.5
123512,29.5
123513,29
123514,29
123515,29.5
123516,30
123517,29.5
123518,29.25
123519,29.75
123520,30
123521,29.75
123522,29.75
123523,30.3333333333333
123524,31
123525,31
123526,31.25
123527,31.75
123528,32.25
123529,32.5
123530,32.5
123531,32.25
123532,32.25
123533,32.75
123534,33
123535,33
123536,33.3333333333333
123537,33.5
123538,33.25
123539,33
123540,33.5
123541,33.5
123542,33
123543,33.5
123544,34
123545,34.5
123546,34.75
123547,34.75
123548,35
123549,35.25
123550,35.75
123551,35.75
123552,35.25
123553,35.5
123554,35.5
123555,35.5
123556,36
123557,36.5
123558,37
123559,37
123560,37
123561,37
123562,37
123563,37
123564,37.5
123565,38.25
123566,38.25
123567,38.25
123568,39.25
123569,40
123570,40.25
123571,40.75
123572,41.25
123573,41.75
123574,41.3333333333333
123575,40.5
123576,40.5
123577,41
123578,40.5
123579,40
123580,40
123581,39.75
123582,39.25
123583,39
123584,39
123585,38.75
123586,38.8333333333333
123587,38.5
123588,38
123589,38
123590,38.25
123591,38.25
123592,37.5
123593,37.25
123594,37.25
123595,37
123596,37
123597,36.5
123598,36
123599,36
123600,36
123601,36
123602,36
123603,36
123604,36
123605,36
123606,35.75
123607,35.75
123608,36
123609,35.75
123610,35.5
123611,35.25
123612,35
123613,35.25
123614,35.25
123615,34.75
123616,34.25
123617,34
123618,34
123619,34.25
123620,34.25
123621,34
123622,33.75
123623,33.25
123624,33.6666666666667
123625,34
123626,33.75
123627,33.25
123628,33
123629,32.75
123630,32.5
123631,32.5
123632,32.5
123633,32.25
123634,32.25
123635,32.5
123636,32.5
123637,32.5
123638,32.75
123639,33.25
123640,33.25
123641,33
123642,33
123643,33
123644,32.5
123645,32
123646,32.5
123647,32.5
123648,32.25
123649,32.1666666666667
123650,32
123651,32
123652,32
123653,32
123654,32
123655,31.5
123656,31
123657,30.75
123658,30.75
123659,31
123660,31
123661,30.75
123662,31.1666666666667
123663,31.75
123664,31.5
123665,31.25
123666,31.25
123667,31.75
123668,32
123669,31.5
123670,30.75
123671,30.5
123672,30.75
123673,31
123674,31
123675,30.6666666666667
123676,30.5
123677,31
123678,30.5
123679,30.5
123680,30.75
123681,30.25
123682,29.75
123683,29.5
123684,29.25
123685,29.5
123686,29.5
123687,28.8333333333333
123688,28.25
123689,28.25
123690,28.75
123691,29.5
123692,30
123693,30
123694,29.75
123695,29.5
123696,29.5
123697,29.5
123698,29.75
123699,29.75
123700,29.3333333333333
123701,29
123702,29
123703,29
123704,29
123705,29
123706,29.25
123707,29.75
123708,29.75
123709,29.5
123710,29.75
123711,30
123712,30
123713,30
123714,30.25
123715,30.5
123716,30.5
123717,30.25
123718,30
123719,30.25
123720,30.75
123721,31
123722,31
123723,31
123724,31
123725,31
123726,30.75
123727,30.25
123728,30.25
123729,30
123730,29.25
123731,29
123732,29.5
123733,29.75
123734,29.5
123735,29.25
123736,29
123737,29
123738,29
123739,29
123740,29.3333333333333
123741,30
123749,31
123750,31
123751,31
123752,31.5
123753,31.75
123754,31.25
123755,31
123756,31
123757,31
123758,31
123759,31
123760,31
123761,31
123762,31
123763,31
123802,32
123803,31.5
123804,31
123805,31
123806,31.5
123807,32.5
123808,33
123872,19
123873,19.6666666666667
123874,20
123875,20
123876,20.25
123877,20.5
123878,20.75
123879,21
123880,20.5
123881,20.3333333333333
123882,20
123883,20.5
123884,21
123885,21
123886,21
123887,21.25
123888,21.75
123889,21.5
123890,21
123891,21
123892,21.5
123893,22
123894,22
123895,22
123896,22
123897,21.75
123898,21.75
123899,22
123900,22
123901,22
123902,22
123903,22
123904,22
123905,21.5
123906,21.25
123907,21.1666666666667
123908,21
123909,21
123910,21.5
123911,22
123912,22
123913,22
123914,22.25
123915,22.5
123916,22.25
123917,22
123918,22.25
123919,22.6666666666667
123920,22.75
123921,23
123922,23
123923,23
123924,23
123925,23
123926,23
123927,23
123928,23
123929,23.25
123930,23.75
123931,24
123932,24
123933,24
123934,24
123935,24
123936,23.75
123937,23.25
123938,23.5
123939,24
123940,24.25
123941,24.5
123942,24.5
123943,24.25
123944,24
123945,24
123946,24
123947,24
123948,24
123949,24
123950,24
123951,24
123952,23.75
123953,23.75
123954,23.75
123955,23.25
123956,23.25
123957,23.1666666666667
123958,23
123959,23
123960,23
123961,23
123962,23
123963,23
123964,23.25
123965,23.25
123966,23
123967,23
123968,23
123969,23
123970,23
123971,23
123972,23
123973,23
123974,23
123975,23.75
123976,24.25
123977,23.75
123978,23.5
123979,23.25
123980,23.25
123981,23.5
123982,23.5
123983,23.75
123984,23.5
123985,23.5
123986,24
123987,23.75
123988,23.25
123989,23
123990,23
123991,23
123992,23
123993,23
123994,23
123995,23
123996,23
123997,22.75
123998,22.75
123999,23
124000,23
124001,23
124002,23
124003,23
124004,23
124005,23
124006,22.75
124007,22.75
124008,23.3333333333333
124009,23
124010,23.25
124011,23.25
124012,23
124013,23.25
124014,23.5
124015,23.5
124016,23.5
124017,23.25
124018,22.75
124019,22.25
124020,22
124021,22
124022,22
124023,22
124024,22
124025,22
124026,22
124027,22
124028,22
124029,21.75
124030,22
124031,23
124032,23.75
124033,22.5
124034,21.75
124035,22
124036,22
124037,22
124038,22
124039,22.25
124040,22.25
124041,22
124042,22
124043,22
124044,22
124045,22
124046,22
124047,22
124048,22
124049,22
124050,22
124051,22.25
124052,22.5
124053,22.25
124054,22
124055,22
124056,22
124057,22
124058,21.6666666666667
124059,21
124060,21
124061,21
124062,21
124063,21.25
124064,21.5
124065,21.5
124066,21.75
124067,22.25
124068,22.25
124069,22.25
124070,22.25
124071,22.5
124072,23
124073,23
124074,22.5
124075,22
124076,21.75
124077,21.5
124078,21.5
124079,21.75
124080,21.5
124081,21
124082,21.5
124083,22
124159,20
124160,20
124161,19.6666666666667
124162,19.25
124163,19.5
124164,20
124165,19.75
124166,19.75
124167,20
124168,19.75
124169,19.75
124170,19.75
124171,19.75
124172,19.8333333333333
124173,20
124174,20
124175,20
124176,20
124177,20
124178,20
124179,20
124180,20
124181,20
124182,20
124183,19.75
124184,19.6666666666667
124185,19.75
124186,19.75
124187,19.25
124188,19
124189,19.25
124190,19.5
124191,19.75
124192,20
124193,19.5
124194,19
124195,19.5
124196,20
124197,19.6666666666667
124198,19
124199,19
124200,19
124201,19
124202,19
124203,19
124204,19.5
124205,20.5
124206,21.5
124207,22.25
124208,22.25
124209,22
124210,22
124211,22
124212,22.75
124213,23.25
124214,23.25
124215,23.25
124216,23.25
124217,23.75
124218,23.75
124219,23.75
124220,23.5
124221,23
124222,22.8333333333333
124223,23
124224,24
124225,25
124226,26
124227,26.5
124228,25.5
124229,24.25
124230,24
124231,24
124232,24
124233,24.5
124234,25
124235,25.1666666666667
124236,25.5
124237,25.25
124238,25.5
124239,26.25
124240,26.75
124241,27.5
124242,28
124243,28.5
124244,28.75
124245,28.5
124246,28.75
124247,29
124248,29.3333333333333
124249,29.5
124250,29
124251,29.25
124252,29.75
124253,30
124254,29.75
124255,29.75
124256,30
124257,30
124258,29.5
124259,29.5
124260,30.3333333333333
124261,31
124262,31.25
124263,31.75
124264,32.25
124265,32.75
124266,33
124267,32.75
124268,32.25
124269,32.5
124270,33.25
124271,33.5
124272,33.5
124273,33.8333333333333
124274,33.75
124275,33.5
124276,33.5
124277,33.75
124278,33.75
124279,33.25
124280,33.5
124281,33.75
124282,34
124283,34.25
124284,34.25
124285,34.8333333333333
124286,35.25
124287,35.75
124288,36
124289,35.5
124290,35.25
124291,35.25
124292,35.5
124293,36
124294,36.5
124295,37
124296,37
124297,37
124298,37
124299,37
124300,37
124301,37.5
124302,38.5
124303,38.75
124304,38.75
124305,39.5
124306,40
124307,40
124308,40.5
124309,41.25
124310,41.5
124311,41.3333333333333
124312,40.75
124313,40.75
124314,41
124315,40.5
124316,40
124317,40
124318,39.5
124319,39
124320,39
124321,39
124322,39
124323,39
124324,38.5
124325,38
124326,38
124327,38
124328,38
124329,37.5
124330,37
124331,37
124332,37
124333,37
124334,36.75
124335,36.25
124336,36
124337,36
124338,36
124339,35.75
124340,35.5
124341,35.5
124342,35.5
124343,35.25
124344,35
124345,35.5
124346,35.5
124347,35.25
124348,35.25
124349,35
124350,35.25
124351,35.5
124352,35.25
124353,34.75
124354,34.25
124355,34
124356,34.25
124357,34.25
124358,34
124359,34
124360,33.75
124361,33.8333333333333
124362,34
124363,34
124364,33.75
124365,33.5
124366,33.25
124367,32.75
124368,32.5
124369,32.5
124370,32.25
124371,32.5
124372,33
124373,33
124374,32.5
124375,32.25
124376,32.5
124377,32.5
124378,32.5
124379,32.75
124380,33
124381,32.75
124382,32.5
124383,32.75
124384,32.75
124385,32.25
124386,31.8333333333333
124387,31.75
124388,32
124389,32
124390,32
124391,32
124392,31.5
124393,31
124394,30.75
124395,30.5
124396,30.75
124397,31
124398,31
124399,31.1666666666667
124400,31.5
124401,31.75
124402,31.75
124403,31.75
124404,32
124405,31.75
124406,31.25
124407,31
124408,31
124409,31
124410,31
124411,31
124412,30.6666666666667
124413,30.25
124414,30.5
124415,30.25
124416,30.25
124417,30.25
124418,30
124419,29.75
124420,29.5
124421,29.5
124422,29.75
124423,29.5
124424,29
124425,28.75
124426,29
124427,29.5
124428,29.75
124429,30
124430,30
124431,30
124432,30
124433,30
124434,30
124435,30
124436,29.75
124437,29.3333333333333
124438,29
124439,29
124440,29
124441,29
124442,29
124443,29.25
124444,29.75
124445,29.5
124446,29
124447,29.25
124448,29.75
124449,30
124450,30
124451,30.5
124452,31
124453,31
124454,30.5
124455,30
124456,30
124457,30.25
124458,30.5
124459,30.75
124460,31.25
124461,31.25
124462,30.8333333333333
124463,30.25
124464,30.25
124465,30.75
124466,30.75
124467,30
124468,29.5
124469,29.75
124470,29.5
124471,29.25
124472,29.5
124473,29.5
124474,29.5
124475,29
124476,29
124477,29
124487,31
124488,31
124489,31.5
124490,31.5
124491,31
124492,31
124493,31
124494,31
124495,31
124496,31
124608,20
124609,19.75
124610,19.8333333333333
124611,20
124612,20
124613,20
124614,20
124615,20.1666666666667
124616,20.5
124617,20.5
124618,20.2222222222222
124619,20
124620,20.5
124621,21
124622,21
124623,21
124624,21.5
124625,21.8333333333333
124626,21.3333333333333
124627,21
124628,21
124629,21.1666666666667
124630,21.5
124631,21.5555555555556
124632,21.8333333333333
124633,22
124634,21.8333333333333
124635,21.6666666666667
124636,21.6666666666667
124637,21.6666666666667
124638,21.8333333333333
124639,22
124640,22
124641,22
124642,21.8333333333333
124643,21.8333333333333
124644,21.6666666666667
124645,21.3333333333333
124646,21.5
124647,21.6666666666667
124648,21.8333333333333
124649,22.3333333333333
124650,22.3333333333333
124651,22
124652,22
124653,22
124654,22.3333333333333
124655,22.8333333333333
124656,23
124657,23
124658,23
124659,23
124660,22.6666666666667
124661,22.5
124662,22.8333333333333
124663,23
124664,23.1666666666667
124665,23.1666666666667
124666,23.3333333333333
124667,23.5
124668,23.5
124669,23.8888888888889
124670,24
124671,24
124672,24
124673,23.8333333333333
124674,23.6666666666667
124675,23.8333333333333
124676,24
124677,24.1666666666667
124678,24.3333333333333
124679,24.5
124680,24.5
124681,24.2222222222222
124682,24.3333333333333
124683,24.3333333333333
124684,24
124685,24
124686,24
124687,24
124688,24
124689,24
124690,24
124691,24
124692,23.8333333333333
124693,23.5
124694,23.2222222222222
124695,23.3333333333333
124696,23.1666666666667
124697,23
124698,23
124699,23
124700,23
124701,23.1666666666667
124702,23.1666666666667
124703,23
124704,23
124705,23
124706,23
124707,23
124708,23
124709,23
124710,23
124711,23
124712,23.3333333333333
124713,23.6666666666667
124714,23.8333333333333
124715,24
124716,23.5
124717,23
124718,23.5
124719,24
124720,23.6666666666667
124721,23.1666666666667
124722,23.1666666666667
124723,23.5
124724,23.5
124725,23.3333333333333
124726,23.3333333333333
124727,23.1666666666667
124728,23
124729,23
124730,23
124731,23
124732,23
124733,23
124734,23
124735,23.1666666666667
124736,23.3333333333333
124737,23.1666666666667
124738,23.3333333333333
124739,23.6666666666667
124740,23.3333333333333
124741,23.1666666666667
124742,23.1666666666667
124743,23
124744,23
124745,23.1111111111111
124746,23
124747,23.1666666666667
124748,23.1666666666667
124749,23
124750,23
124751,23.1666666666667
124752,23.3333333333333
124753,23
124754,23
124755,23.1666666666667
124756,22.5
124757,22
124758,22
124759,22
124760,22
124761,22
124762,22
124763,22
124764,22.1666666666667
124765,22.1666666666667
124766,22
124767,22.3333333333333
124768,22.5
124769,22
124770,21.6666666666667
124771,21.8333333333333
124772,22
124773,21.6666666666667
124774,21.6666666666667
124775,22
124776,22.1666666666667
124777,22.1666666666667
124778,22
124779,22
124780,21.8333333333333
124781,21.8333333333333
124782,22
124783,22
124784,22
124785,22.1666666666667
124786,22.1666666666667
124787,22
124788,22.3333333333333
124789,22.8333333333333
124790,22.5
124791,22
124792,21.8333333333333
124793,21.8333333333333
124794,22
124795,21.7777777777778
124796,21.3333333333333
124797,21.1666666666667
124798,21
124799,21
124800,21.3333333333333
124801,21.6666666666667
124802,21.3333333333333
124803,21.1666666666667
124804,21.5
124805,21.8333333333333
124806,22.1666666666667
124807,22.1666666666667
124808,22.4444444444444
124809,22.6666666666667
124810,22.3333333333333
124811,22.3333333333333
124812,22.3333333333333
124813,22.1666666666667
124814,22
124815,22
124816,22
124817,21.5
124818,21
124819,21.5
124820,22
124821,22
124822,22
124889,20
124890,20
124891,20
124892,20
124893,20
124894,20
124895,20
124896,20
124897,20
124898,20
124899,19.6666666666667
124900,19.6666666666667
124901,20
124902,19.8333333333333
124903,19.8333333333333
124904,20
124905,20
124906,20
124907,19.8333333333333
124908,19.8333333333333
124909,19.7777777777778
124910,19.8333333333333
124911,20
124912,20
124913,20.3333333333333
124914,20.5
124915,20.3333333333333
124916,20.3333333333333
124917,20.1666666666667
124918,20
124919,19.8333333333333
124920,19.6666666666667
124921,19.7777777777778
124922,19.6666666666667
124923,19.5
124924,19.1666666666667
124925,19
124926,19.3333333333333
124927,19.8333333333333
124928,20
124929,20
124930,19.8333333333333
124931,19.5
124932,19.8333333333333
124933,20.1666666666667
124934,19.7777777777778
124935,19.3333333333333
124936,19.3333333333333
124937,19.3333333333333
124938,19.5
124939,19.6666666666667
124940,19.6666666666667
124941,20.3333333333333
124942,21
124943,21.5
124944,22.1666666666667
124945,22.3333333333333
124946,22.3333333333333
124947,22.2222222222222
124948,22.3333333333333
124949,23.5
124950,23.8333333333333
124951,23.6666666666667
124952,23.6666666666667
124953,23.1666666666667
124954,23.1666666666667
124955,23.1666666666667
124956,23.1666666666667
124957,23.1666666666667
124958,23
124959,23.2222222222222
124960,23.6666666666667
124961,24.3333333333333
124962,25.1666666666667
124963,25.8333333333333
124964,25.5
124965,24.8333333333333
124966,24.3333333333333
124967,24
124968,24
124969,24.1666666666667
124970,24.6666666666667
124971,25
124972,25
124973,25
124974,25
124975,25.3333333333333
124976,25.8333333333333
124977,26.5
124978,27.5
124979,28
124980,28.3333333333333
124981,28.6666666666667
124982,28.5
124983,28.6666666666667
124984,29
124985,29.3333333333333
124986,29.3333333333333
124987,29.1666666666667
124988,29.6666666666667
124989,30
124990,29.6666666666667
124991,29.6666666666667
124992,29.6666666666667
124993,29.3333333333333
124994,29.6666666666667
124995,29.8333333333333
124996,29.8333333333333
124997,30.2222222222222
124998,30.8333333333333
124999,31.5
125000,32
125001,32.3333333333333
125002,32.6666666666667
125003,32.5
125004,32.5
125005,32.6666666666667
125006,33
125007,33.6666666666667
125008,33.6666666666667
125009,33.5
125010,33.8888888888889
125011,34
125012,34
125013,34
125014,34
125015,34
125016,33.8333333333333
125017,33.8333333333333
125018,33.8333333333333
125019,33.8333333333333
125020,33.5
125021,33.5
125022,34.4444444444444
125023,34.8333333333333
125024,35.5
125025,36
125026,35.8333333333333
125027,35.3333333333333
125028,35
125029,35.5
125030,36
125031,36.5
125032,37
125033,37
125034,37.1666666666667
125035,37.3333333333333
125036,37.6666666666667
125037,37.8333333333333
125038,38.3333333333333
125039,38.6666666666667
125040,38.8333333333333
125041,39.3333333333333
125042,39.8333333333333
125043,40
125044,40
125045,40.5
125046,41
125047,41
125048,41.1111111111111
125049,41
125050,41
125051,41
125052,40.3333333333333
125053,39.8333333333333
125054,40
125055,39.8333333333333
125056,39.6666666666667
125057,39.6666666666667
125058,39.6666666666667
125059,39.3333333333333
125060,39
125061,38.5
125062,38
125063,38
125064,38.1666666666667
125065,38.1666666666667
125066,37.8333333333333
125067,37.3333333333333
125068,37.3333333333333
125069,37.3333333333333
125070,37
125071,37
125072,36.6666666666667
125073,36.1111111111111
125074,36
125075,35.6666666666667
125076,35.5
125077,35.3333333333333
125078,35
125079,34.8333333333333
125080,34.8333333333333
125081,35
125082,35.1666666666667
125083,35.3333333333333
125084,35.5
125085,35.5
125086,35.2222222222222
125087,35.3333333333333
125088,35.5
125089,35.5
125090,35.1666666666667
125091,34.8333333333333
125092,34.6666666666667
125093,34.3333333333333
125094,34
125095,34
125096,34
125097,34
125098,33.8888888888889
125099,33.8333333333333
125100,33.8333333333333
125101,33.6666666666667
125102,33.8333333333333
125103,33.6666666666667
125104,32.8333333333333
125105,32.5
125106,32.5
125107,32.1666666666667
125108,32.3333333333333
125109,32.5
125110,32.3333333333333
125111,32.2222222222222
125112,32.3333333333333
125113,32.5
125114,32.1666666666667
125115,32
125116,32.3333333333333
125117,32.8333333333333
125118,33
125119,33
125120,33
125121,33
125122,32.5
125123,31.8888888888889
125124,31.6666666666667
125125,31.8333333333333
125126,32
125127,32
125128,32
125129,31.5
125130,31
125131,31
125132,30.8333333333333
125133,30.8333333333333
125134,31
125135,31
125136,31.1111111111111
125137,31.3333333333333
125138,31.6666666666667
125139,32
125140,32
125141,32
125142,31.6666666666667
125143,31.1666666666667
125144,31
125145,30.6666666666667
125146,30.6666666666667
125147,31
125148,31
125149,30.7777777777778
125150,30.1666666666667
125151,29.6666666666667
125152,29.5
125153,29.8333333333333
125154,30
125155,30
125156,30
125157,30
125158,30
125159,30
125160,29.8333333333333
125161,29.5555555555556
125162,29.5
125163,30
125164,30.5
125165,30.6666666666667
125166,30.6666666666667
125167,30.5
125168,30.3333333333333
125169,30.1666666666667
125170,30
125171,30
125172,30
125173,30
125174,29.7777777777778
125175,29.3333333333333
125176,29.5
125177,29.6666666666667
125178,29.6666666666667
125179,29.6666666666667
125180,29.8333333333333
125181,30
125182,29.8333333333333
125183,29.5
125184,29.3333333333333
125185,29.6666666666667
125186,30.3333333333333
125187,30.4444444444444
125188,30.6666666666667
125189,31
125190,31
125191,30.6666666666667
125192,30.3333333333333
125193,30.3333333333333
125194,30.3333333333333
125195,30.3333333333333
125196,30.6666666666667
125197,31.6666666666667
125198,31.8333333333333
125199,31.4444444444444
125200,31
125201,30.8333333333333
125202,31
125203,31
125204,31
125205,30.6666666666667
125206,30.1666666666667
125207,29.8333333333333
125208,29.6666666666667
125209,29.8333333333333
125210,30
125211,30
125346,20
125347,20
125348,20
125349,20
125350,20
125351,20
125352,20.25
125353,20.75
125354,20.5
125355,20
125356,20.25
125357,20.75
125358,20.75
125359,20.75
125360,21
125361,21.25
125362,21.25
125363,21
125364,21
125365,21
125366,21
125367,21
125368,21.5
125369,22
125370,21.75
125371,21.5
125372,21.25
125373,21.25
125374,21.5
125375,21.75
125376,22
125377,22
125378,22
125379,22
125380,22
125381,21.8333333333333
125382,21.5
125383,21.75
125384,21.5
125385,21.5
125386,22.25
125387,22.25
125388,22
125389,22
125390,22
125391,22.5
125392,23
125393,23
125394,23
125395,23
125396,23
125397,22.5
125398,22.25
125399,22.75
125400,23
125401,23
125402,23
125403,23.25
125404,23.5
125405,23.5
125406,23.8333333333333
125407,24
125408,24
125409,24
125410,24
125411,24
125412,24
125413,24.25
125414,24.25
125415,24.25
125416,24.25
125417,24.25
125418,24.3333333333333
125419,24.25
125420,24.25
125421,24.25
125422,24.25
125423,24.25
125424,24.25
125425,24
125426,24
125427,24
125428,24
125429,23.75
125430,23.25
125431,23
125432,23
125433,23.25
125434,23.25
125435,23
125436,23.25
125437,23.5
125438,23.25
125439,23
125440,23
125441,23
125442,23
125443,23
125444,23
125445,23
125446,23
125447,23
125448,23
125449,23
125450,23.25
125451,23.75
125452,24
125453,23.75
125454,23.5
125455,23.75
125456,24
125457,23.5
125458,23
125459,23
125460,23.5
125461,24
125462,24
125463,24
125464,23.75
125465,23.25
125466,23
125467,23
125468,23
125469,23
125470,23
125471,23.25
125472,23.5
125473,23.75
125474,23.75
125475,23.5
125476,23.75
125477,23.75
125478,23.5
125479,23.25
125480,23
125481,23
125482,23
125483,23
125484,23
125485,23
125486,23
125487,23
125488,22.75
125489,22.75
125490,22.75
125491,22.75
125492,23
125493,22.5
125494,22
125495,22
125496,22
125497,22
125498,22
125499,22
125500,22.25
125501,22.75
125502,22.75
125503,22.25
125504,22
125505,22
125506,21.75
125507,21.8333333333333
125508,22
125509,21.75
125510,21.25
125511,21.5
125512,22
125513,22
125514,22
125515,22
125516,22
125517,21.75
125518,21.75
125519,22
125520,22
125521,22
125522,22.25
125523,22.25
125524,22
125525,22
125526,22
125527,22
125528,22
125529,21.5
125530,21.5
125531,22
125532,22
125533,21.75
125534,21.25
125535,21
125536,21
125537,21
125538,21
125539,21
125540,21.25
125541,21.25
